Probe_ID,GSM2278612,GSM2278613,GSM2278614,GSM2278620,GSM2278623,GSM2278627,GSM2278630,GSM2278631,GSM2278635,GSM2278643,GSM2278644,GSM2278648,GSM2278659,GSM2278665,GSM2278671,GSM2278680,GSM2278685,GSM2278695,GSM2278750,GSM2278754,GSM2278756,GSM2278758,GSM1447496,GSM1447498,GSM1447501,GSM1447504,GSM1447522,GSM1447523,GSM1447525,GSM1447539,GSM1447557,GSM1447565,GSM1447567,GSM1447570,GSM1447572,GSM1447579,GSM1447583,GSM1447584,GSM1447585,GSM1447587,GSM1447589,GSM1447594,GSM1447695,GSM1447708,GSM1447714,GSM1447715,GSM1447731,GSM1447735,GSM1447742,GSM1447746,GSM1447751,GSM1447752,GSM1447765,GSM1447768,GSM1447781,GSM1447782,GSM1447784,GSM1447785,GSM1447786,GSM1447793,GSM1447796,GSM1447797,GSM1447800,GSM1447801,GSM1447810,GSM1447815,GSM1447818,GSM1447823,GSM1447824,GSM1447834,GSM1447838,GSM1447843
MIMAT0000072,-0.3732610097036678,0.45380330957179793,0.25210472632557035,-1.2000162803578849,-0.409084768426998,-0.41965076261310175,-1.2541122596272865,-0.4718585454326057,-2.1454732872857347,-0.8167125989738715,-0.6150599786149188,0.31441768348783605,-1.3609788427473568,0.2943534447902252,-0.8469312442972485,0.3389235166992974,-0.39051836164893805,0.31343282998525746,-0.2985831550081115,-1.4451455527513497,-0.7700042036966914,0.7915526494826514,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.18811916861628117,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,1.7664494196891778,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.17361017591411998,-0.23164614672276476,0.29067759055504544,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,0.19740549461257917,2.0151750088690883,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476,-0.23164614672276476
MIMAT0000073,0.06686856552445761,1.3383385384723945,-1.112953341291557,0.2979084774026533,1.332286078218792,0.6307233048593126,0.7037128763157535,-0.07141053482216471,1.1993593967899376,2.0625984877592947,-0.8106799728972204,0.9268915405278966,0.13384696942223018,-0.34927229193931913,0.511430900205646,-0.9797626162292632,-1.4670508627588816,-0.36785168328536916,-0.007995712785628356,-2.0133801942748146,1.4364397919795648,2.037980673741442,3.042294585897455,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,2.2817003104498323,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,0.41081324210740877,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,5.428986967474474,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,3.663009454366204,-0.20990162636133736,0.13105442814966378,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736,-0.20990162636133736
MIMAT0000074,0.4909804827755402,-0.43818579709430855,-1.0140127022744858,-1.4348780904459972,-1.8579558099854112,1.2956555647738839,-0.5831735335013126,0.4176108060648093,-0.48730571169680664,1.0076700223356847,-0.376011298891423,0.5135771766983599,1.5166502115962177,0.448716149041334,1.3170379380908457,1.0348690582281435,0.16712468727806806,0.017867130600484064,0.8589119481138808,-2.7383456785608495,0.09585666414719059,-2.1650030219520846,2.9325909178882283,-0.08880644458845681,-0.6870910810471345,-0.0720209036858093,-0.04924052674650053,-0.2470701159562835,1.2960006798800237,-0.4209203610194262,-0.6523210320345058,-0.3633699350674893,-1.370502389226384,-0.5707912619359287,-1.5191743229355548,-1.2805798486764828,-1.5191743229355548,1.2240626474401033,1.1413339101341935,-1.5191743229355548,-1.5191743229355548,-0.12717339522308158,0.7133026171166635,0.02869234173008052,0.852382813167177,-0.1979124604556709,0.546646175297512,1.274419270148048,-0.3345947220915209,-0.8609413261102766,1.1353390740975322,1.2600316636600624,-0.03485292025851604,2.376270133686171,1.034625828681644,-0.14755583774772627,-0.42451726264142237,0.013105768034764523,0.7372819612633033,0.8092199937032246,-0.0720209036858093,0.9722795339003789,1.5082178755777904,0.1473900952559499,0.6965170762140149,0.546646175297512,1.0046516484983419,-0.7038766219497825,-1.5191743229355548,-1.5191743229355548,-0.9388741945868577,-1.5191743229355548
MIMAT0000075,0.1196317536991384,0.21968653158715823,0.1906264387651928,0.3654539927104748,-0.7617010132706745,-0.5242773513107791,-0.47082950088302855,-1.3263130833141716,0.25837045661435276,0.2862990680803311,-1.260764866870109,0.15859228822039373,-0.4638073341594393,-0.7633810854216628,0.671923077506523,1.3386346827700575,-0.1692914552753326,-0.6811776684520668,-0.6909358430561562,0.3697295391265252,-1.194633797913344,-1.0514283620487102,-0.006394522348038487,-1.0639231457234775,0.0686469305590225,-0.19677746768632393,-0.23846716374580273,-1.0639231457234775,-1.0639231457234775,-1.0639231457234775,-0.27876720326996557,-1.0639231457234775,-0.1620360543034251,-1.0639231457234775,-1.0639231457234775,-1.0639231457234775,-1.0639231457234775,0.7718131374288933,1.1108893320459847,-1.0639231457234775,-1.0639231457234775,-1.0639231457234775,0.9052201648192246,-0.542801944979996,1.181761815347099,0.37159205525789973,1.1706445630645717,1.1706445630645717,1.4416275874511828,-0.37465350420676596,1.3499102561203298,1.861303861116599,0.48415423461849155,2.821556527019922,0.680095806098041,2.0739213110199395,1.2901550251017435,0.3368506418750009,-0.43718804829598357,0.5897681313025039,-1.0639231457234775,1.7876520647448542,2.068362684878675,-0.6067261456045302,0.0686469305590225,0.25764021936199194,1.2845963989604787,-1.0639231457234775,-1.0639231457234775,-1.0639231457234775,0.20483327101998572,-1.0639231457234775
MIMAT0000076,-1.4840323405297269,-0.05380300648244324,0.863809595749571,-0.7095441317791573,-0.454671062548422,-1.4102226070188375,-0.025669163161197064,0.05671468969020551,-0.34380307066815424,-1.8654386652422912,-0.8929093189478392,-0.3245303398352412,-0.5369286957254243,0.25650034439836733,0.3848592941385049,0.9146851766557118,-1.13479259311444,-0.37657420512641177,0.3211105951540243,-0.44543969296344893,0.3685930669710616,-0.024089639900548365,2.8035517440435234,1.411195622942807,0.3312559777740735,0.06990757963866383,1.256489387264949,0.03536152701156966,0.6376644445535189,-0.5414073516320929,0.19607577184196573,-1.4501187359534882,1.8918363551458581,-0.6480495140896457,-1.4501187359534882,-1.4501187359534882,-1.4501187359534882,-0.6059934500218782,-0.5669413905303803,-1.4501187359534882,-1.4501187359534882,-1.4501187359534882,-0.10282268349680779,-1.0761201662079884,0.7983786893839149,0.023345508706493327,2.2853609546371074,1.073245108112535,-0.23800288942891634,-1.3855326375637036,0.43789814023162643,0.2516498565029437,-1.4501187359534882,0.6842265154856909,0.3898340670113211,0.7157685635365154,1.0041530028583474,-0.9364339534114762,-0.7907397314624262,-0.6405395026489732,-1.4501187359534882,0.6571904742992678,0.7503146161636096,1.01166301429902,0.140501687180987,-1.4501187359534882,-0.18843681392047695,-1.4501187359534882,-1.4501187359534882,-1.4501187359534882,0.12848566887591067,-1.4501187359534882
MIMAT0000077,-1.4039424195148753,-0.33526553043319585,0.6802966010780163,0.8724175958200708,-0.885567324432605,0.7110363188010043,0.5531089849984743,2.249172150723393,-0.6751299839967166,0.7097936565946453,1.0384193114281706,-0.1539052175512491,1.376606758452153,0.6966153396186446,-0.15746150753353544,-0.7549597027321809,0.39825749875587135,1.4283201997360835,-0.3358249592970255,-3.143538083512359,0.6247870896321643,-1.0253016017554242,3.4159550174306696,0.5487072441161457,0.6544018679167608,0.07645466968787176,1.5370644177410344,-0.23950479082247428,1.3470389770782292,1.763071006931709,0.36205503612782763,0.2563604123272146,0.48124259062639213,-0.5644595384647866,-0.862428424711198,-0.12369046899839685,-1.465112662552996,-0.05285258283415617,0.26760452124217304,-3.2911559503423233,-0.6026895087756471,-0.061847869966123514,-0.27773476113333473,-0.13943222147933945,0.6071766104739319,0.39128971930672074,-0.42953023148527947,0.6195451302803874,-0.7634802662595592,-1.6337742962773794,-0.23725596903948218,0.01123883798111029,-0.7792220187405018,0.7488523828024143,-0.24850007795444162,0.266480110350677,0.14504373406912138,0.9130163729608146,0.11468463999873223,-0.3564435235380467,0.319327422250984,-0.07871403333856114,0.33057153116594346,-0.6296753701715481,-0.12256605810690183,-0.08770932047052848,0.06633497166440837,-1.1581484891746172,-0.4733822562536192,-1.924996717174816,-1.3178148357670343,0.4160267589196307
MIMAT0000078,-0.749382654690073,-0.9076897368914582,-0.2674358382033549,0.36243325924000197,0.7328413077271299,1.1162804982812455,0.1718862984028934,-0.4395933976868479,0.9760782823380945,-0.05966827155754898,0.7863252297028787,0.14480039988546473,0.16399883303415155,0.13247637801654716,0.38894324084094,-1.4373003291768032,-1.1575751763890079,-0.43829037325287373,-0.40684891900928305,0.2962418685341025,-0.9779908038300945,1.6770875514890964,2.0620191888829678,0.9650579912482526,0.6108928375157008,0.27098936782607136,1.087470779283329,0.7951062564034379,0.6275314688991092,2.1285737144166004,-0.2566929417620256,-1.5069672428581489,0.2995127359119144,-1.0482164061441726,-2.1392352354276705,-0.19608078457961012,-1.341769402694307,-0.9923581436427299,-1.1646868258280314,-4.341476946388805,-4.341476946388805,-0.41119451889367725,-0.19489231090936665,-0.37672878245661595,0.764205940977108,0.07132579122516922,0.5276996805986577,0.2852510518689919,-0.030882944415768294,-1.1730061415197357,0.04874479149054349,0.10222610665149917,-0.2721430994751915,-0.6144235165053078,-0.007113471010899103,-0.3434515196897991,0.660808731665926,2.171358766545367,0.3755750508074958,-1.0280123537500327,0.40528689256358136,0.08796442260857766,0.2151311053246278,-0.35414778272199116,0.04874479149054349,-0.48012599176779786,0.17115757952561983,-0.34107457234931216,-1.6151183468503036,-2.1392352354276705,-0.8414219875218095,-0.18300757420693206
MIMAT0000079,-0.3335704692553224,1.2826020086425578,-0.5484660115822442,-1.3104244049949658,-1.3561071742869522,-0.6088503271373013,1.135804208104649,-1.571339239523896,1.0333087820253535,-0.83701464116173,0.39600883108343143,1.322813218927189,-0.5059304374846525,0.7419981188121174,0.7450369695302308,0.04732047005810224,-0.6841550996055136,0.6409430917603243,0.14741953371788508,-0.8291450855937154,0.5811491555984394,-0.04931215332672462,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,0.525658115580381,-0.21913616306212377,-0.21913616306212377,0.4744288794832757,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,1.7866854656629272,-0.21913616306212377,-0.21913616306212377,-0.21913616306212377,8.505596815321496,-0.21913616306212377,5.928372168590293
MIMAT0000080,0.2374001640545515,-0.7406452594819062,1.0808479422071464,0.005067843902947445,0.6131760708833758,-0.17080517807652346,-0.5718543965341882,-0.6260504748362226,0.5424031953536302,-1.0443119304129256,0.9397621186965348,-0.32513711778861826,0.8882847931513534,0.3860561719705815,-0.06910832812981994,-1.057017358320114,-0.39995511759533464,-1.6279953519484158,-0.44295627238175134,0.29463202491398643,-0.39107287694348836,0.8115539050214893,-0.5811170583627868,-0.30680673954916754,-1.6427336168882216,-0.5757733508534293,-0.09127720333846694,-2.0684489818002674,0.6016235370413893,-0.7075848027508829,0.7512473473033645,-0.45999302148404553,-0.5437111057972926,-0.3620250504791807,-0.7236159252789525,0.7957782432146655,-1.2562054403781227,-0.8661147921951182,0.9115585725840506,-1.0299884891487083,-1.5982027209769192,0.0583466069235083,0.25250131309678314,0.8670276766727484,0.39143770834004615,0.017378182685108726,0.5820299428404169,1.1751814763789576,0.41281253837746923,0.1349397478909473,0.8438716107988719,1.1270881087947513,0.8171530732520913,-0.35668134296982595,0.4698120851439358,-0.46177425732049754,0.9578707043318037,0.6016235370413893,0.4751557926532933,-0.47602414401211385,-0.03249642073554833,-0.4261495405914568,0.3112820956997017,7.961690013261354,1.429898200991603,0.6229983670788151,0.432406132578443,-0.14293304259557738,1.3319302299867397,0.5820299428404169,-0.5935857092179524,2.046205800404022
MIMAT0000081,0.6681011344430845,0.10322744705512472,-0.6488044363567729,-0.17980226018419113,0.9566882395288335,-0.13546305345843607,0.9433772284356553,0.049067970058332154,0.7512414579210142,-0.4333329862547255,0.8021191478998932,0.12312450075089917,0.07721784762442095,-0.9577462813757668,0.10797373236220288,0.702393454729244,0.5100760538717426,0.6152123308712082,0.2978038418260957,1.08323741296195,1.7989658352843683,0.7842803933626671,1.046587315224078,-0.024119063692332212,1.368806162797669,0.7691210853690419,0.11797049756407756,0.500605379057717,1.7850055075802234,0.6236750777837404,1.6585793625253076,0.7087050514489935,0.07657432617441491,-0.045376557108645216,-1.8712833600256582,-0.7726065950351515,-0.9896567909701398,1.9740853174411153,0.9693890496595717,-1.8712833600256582,-1.8712833600256582,-0.48842747252233193,0.18509942414190933,-0.819596843639633,-0.20648598089544073,-0.8218344745255614,0.12915865199371654,0.49053604007104135,-0.6584874198528381,-0.8979139246471027,-0.09348562115609124,0.30705030742496947,-0.7334480545314166,2.418255048297765,0.25894124337752344,0.02846526212696888,-0.3687142201251996,0.9324681400417657,0.34173358615684873,-0.4738828717638018,-0.1304065307738983,0.7019921587912101,1.1349737352182234,-0.5398929828986692,-0.21655531988211474,0.15153496085299345,0.7422695147379094,-0.7491114707329102,-1.8712833600256582,-1.8712833600256582,-1.7773028628166938,-1.8712833600256582
MIMAT0000082,-0.5275145364012591,-0.4121586847104769,-0.4867690450985,-0.8078048784302407,-0.2294804097807291,-0.3059352708497866,0.5758957848408486,-0.852715001375286,0.7036293727069078,-1.581348360144725,-0.538282831350816,0.23446047640184353,-0.8337976864412744,0.48134726105096115,-0.2112278294184881,-0.3284772313775235,-1.6956383729224485,-1.954782556836958,-1.1225228225808745,-1.8518560005501832,-1.4369292656327985,0.9792391989875174,1.0707913335335346,0.5340656202282915,0.1275581706996374,0.20568912896559047,0.2928787490594803,-0.2030829860200484,0.28382008723154356,1.0243656916653596,-1.6343515548340284,-0.355947904366478,-0.33330124979663617,-1.6343515548340284,-1.6343515548340284,-0.34349224435306525,-1.6343515548340284,-1.6343515548340284,-0.7579260229811638,-1.6343515548340284,-1.6343515548340284,-0.22006797694742902,0.7129741913300386,-0.5031511590704475,1.3063165410598856,0.33024572909971905,0.8975444260742472,0.9768077170686922,1.099099651745836,-0.964010579566721,0.8850887660608345,1.2032742627671076,-0.3582125698234622,-0.11362870046917439,0.4831106474461482,-0.4589901826592566,1.522592092201873,1.7864256179405245,1.099099651745836,0.9371760715714702,0.8046931423378972,0.8352661260071834,1.513533430373936,0.6518282239914671,0.40271502372321094,0.7978991459669442,1.2553615682777421,-0.6492220810459245,-0.9187172704270379,0.7560028350127376,0.18643947258122515,-1.6343515548340284
MIMAT0000083,-1.5296831940465205,-0.5737340015287987,-0.12182711880252355,-0.02698534457323993,0.6617393502953925,1.6252005908069063,-2.120360038022784,-1.5131704221585474,-0.1526632917117392,0.2192147654653043,-0.4222713606731886,-1.5605889405640814,0.7537794712404701,-0.01440390763555726,-1.4459817524291,0.7680631193529817,-1.2530357982494147,-0.22949171683373407,-1.6995190496590615,0.5295685018853052,-1.6700964135383765,-1.7811640810589595,-0.33738067754202833,-0.33738067754202833,-0.02756366729835356,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,0.15280924962433465,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,6.355515557448058,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.08485859385026571,-0.33738067754202833,1.205338270726136,-0.33738067754202833,0.17827366142518436,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,0.7491008926275735,-0.3310145745918156,-0.33738067754202833,0.4583821912345346,-0.3225264373248661,-0.33738067754202833,0.4265516764834722,1.4451281485174743,-0.33738067754202833,-0.33738067754202833,-0.33738067754202833,-0.029685701615090404,0.4626262598680094,-0.04241790751551581,0.036097362203771306,0.9103755006996236,0.5644839070714094,-0.33738067754202833,-0.33738067754202833,2.0838604778554632,-0.01058739276445338,-0.33738067754202833
MIMAT0000084,-0.42467672626313907,-0.248749449138301,0.49554582587823093,0.6536939469091112,-0.6636909399850873,0.02654044943182478,-0.06782690872909242,1.1514435863457109,0.2994750790573167,0.8963165424012451,-0.37768188653396595,-0.18257295401173068,-0.6912438290028357,-0.6650076505890701,0.4454834706715634,2.0710318330314395,0.580144612449679,-0.13984594276922174,-1.7305716520751586,-0.1446383121002527,0.4555283567231931,0.44613519299002097,2.7023783519268894,0.7251827237409648,0.03811984189895731,0.3572933077913319,1.519756667778299,0.49168213553549067,-1.4418371236335819,-0.9261199971653759,-1.4418371236335819,-1.4418371236335819,0.14395104374748208,-1.4418371236335819,-1.4418371236335819,-1.0621886852563358,-1.4418371236335819,-0.7514145210979701,-1.4418371236335819,-1.4418371236335819,-1.4418371236335819,0.48832241484188676,0.515200180390718,0.25146210594280793,-0.07947038237718113,0.45136548721224296,1.7683759991049905,0.15571006617509575,1.0342770275525284,-0.984915109303446,1.1266693466266366,0.45472520790584686,-0.11978703070042801,-0.454079239714021,-1.218415697508919,1.2795366381856161,-0.0677113599495666,-0.2205786515085469,-0.21553907046814105,0.7554202099834,-0.6237451347410209,0.34385442501691627,0.23634336282159038,-0.41544245173757605,-0.40872301035036823,0.006202495309720196,-0.31129111023585326,0.01292193669692801,-0.3163306912762591,-1.4418371236335819,-1.0621886852563358,1.3500907727512992
MIMAT0000085,0.8121474919344801,-1.1833215989609083,-2.041970531493554,-0.4616687287706746,-0.036122629824839395,1.1950439659725258,1.2186977105241592,0.46594542666376665,-0.19271550094723428,-1.3379282859772266,-0.4263527501626199,1.1989833170335935,0.8831512630526569,0.7036674976934574,-0.18316916943869938,1.115033472151985,1.9636543090018304,-0.36069214776396996,0.4640071360940457,-0.5456189278519313,-1.0565102076921862,2.8437950471567848,0.9522050696219122,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,0.8482855389956286,-0.5393458405435608,-0.5393458405435608,-0.4262569395679005,-0.5393458405435608,-0.5393458405435608,0.4264945029242445,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.23370016223096424,-0.5393458405435608,0.6129383666949281,-0.5393458405435608,1.484028549885831,-0.5393458405435608,0.6985191566224567,-0.5393458405435608,-0.5393458405435608,1.0438987731156903,-0.5393458405435608,-0.5393458405435608,0.5884867124299203,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,-0.20619205118283093,1.2486813775851306,-0.5393458405435608,1.080576254513202,1.7040934382709008,-0.5393458405435608,-0.5393458405435608,-0.5393458405435608,1.0041648349350532,-0.5393458405435608,3.394314039339561,-0.5393458405435608,-0.5393458405435608,3.803879248278443
MIMAT0000086,0.2267733001621535,-0.39083891947291516,0.7036368843100606,0.10253744184775694,-0.4888260685677115,-0.5440541088630537,0.06457209124943622,0.001645101730169116,0.26369901318171807,0.5084937273813428,2.239284181079598,-1.4349455652139007,-1.0012049184618455,0.28162576799305783,2.345597440630241,2.8755032419004083,-1.0600035762274045,0.7115767857015806,-1.3521895872857057,-0.27495336087307826,0.8739339904953018,0.23906125777937276,3.7731679258470043,-0.6443790228035069,-0.2807949118034652,0.5190901323966277,3.134298702232645,0.2723723427894564,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.5353037895034943,0.21523769677516374,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.5223186426820651,-0.6443790228035069,0.7891811862823738,1.6799622582324771,2.391548304046846,-0.6443790228035069,-0.6443790228035069,-0.5067364664963481,1.0151227409752566,1.1216009449109827,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,0.5736277490466339,-0.49634834903920383,1.9916057819467976,-0.6443790228035069,0.6437475418823572,-0.6443790228035069,0.15290899203229966,1.1397801504609848,0.9683762124181082,0.38664163481804037,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069,-0.6443790228035069
MIMAT0000087,-0.2195181393710814,-0.2729579029577246,-0.40115153998588826,0.3486579517181041,-1.3092886547280809,-0.03763024988361648,0.27062733245959003,0.4915002478346424,-0.7898175192625059,-0.38829890603415607,-0.12450954819035484,0.6710442485962235,-0.7717166609331704,-0.07267302418517894,0.68458046862563,-0.6384743768280218,-0.3914745703657334,-0.9566605567575688,0.848543119900109,0.508710809902338,-0.7923681336786245,0.2790852806867368,0.7078096121145612,-0.8676190339789328,-0.4673051976764879,0.34838804941290397,1.2803014425255852,-0.8676190339789328,0.610959490428486,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,0.5571538672695554,-0.8676190339789328,-0.8676190339789328,-0.8676190339789328,1.1963646703976538,-0.8073567360409304,0.6475473141765582,1.8291187987466797,1.816205449188536,0.6023505907230563,-0.8676190339789328,-0.3575417264322688,-0.6932888149439975,2.0228190421188312,0.2601468274322572,0.5463927426377687,1.0715356246689338,-0.8676190339789328,-0.8676190339789328,-0.45654407304470224,1.0801445243743621,-0.7535511128819994,0.8390953326223527,-0.8676190339789328,0.38497587316097626,0.49258711947883826,-0.6610054410486385,0.4194114719826925,0.3699102986764753,0.0642943591337485,-0.3575417264322688,-0.8676190339789328,-0.8676190339789328,-0.4888274469400603,-0.8676190339789328
MIMAT0000088,-0.43804860433496756,-0.5151795474370818,-0.2089770477329654,1.2310391581512747,-1.1669513274119587,-0.4057637913397176,-1.0261871284111521,0.641772454166013,-0.6204617956265123,-1.4854405897620686,-0.25852858594579087,1.3865445522724875,1.5326558050516315,0.8149352760539018,0.6422957648867378,0.5657269006014628,0.8789745328161236,1.46645156343867,-0.609652731048499,-0.77426967237677,0.40610520551500184,-0.0879572223729167,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,8.485287730254695,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865,-0.17534475175536865
MIMAT0000089,0.06403669242874277,0.02938831191100922,0.4388464399895517,-0.7255631665218616,-0.43358502369955826,0.8069862422756761,1.964252317084215,1.016235913049602,-1.386119751579726,1.6864650063030635,0.3441074808442652,0.7414998709535794,0.7364232181017756,0.6113603425632775,0.5351685347146234,-0.8570339290124658,-1.251739581672727,0.014772032355537848,-0.9237932386778958,-0.5003099165660683,-0.808903793579083,-0.22029686634979592,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,0.22358095137266293,-0.17095790281603504,-0.17095790281603504,0.37909261652733106,-0.17095790281603504,-0.17095790281603504,4.073934586776235,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,0.23510033397671176,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504,-0.17095790281603504
MIMAT0000090,0.5062529112325088,-0.14418351099840568,0.5527797751599616,-0.15683908097253088,-0.01424321919872714,0.19868438674858305,2.5675968641650053,2.4241906773214477,-0.6886579212323077,1.7863880794968998,0.908893198137779,0.17254255464235616,0.4000385950005627,-0.08688407801702823,-0.5760705861313152,-1.4138308034028513,0.443972723711988,-0.6752149888113075,-1.373345148337653,-0.7022900069583158,-0.6221950529789808,-1.3974792260638005,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,12.47683405014029,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,0.19437629331811912,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923,-0.16972818563905923
